burst,correction_type,target,random_seed,model,actual_label,predicted_label,count
Burst_4,rotdaily,Behaviour,123456,GANDALF,Walking,Running,2
Burst_4,rotdaily,Behaviour,123456,GANDALF,Walking,Self-scratching,1
Burst_4,rotdaily,Behaviour,123456,GANDALF,Walking,Sleeping,0
Burst_4,rotdaily,Behaviour,123456,GANDALF,Walking,Walking,83
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Eating,Eating,234
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Eating,Grooming actor,14
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Eating,Grooming receiver,2
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Eating,Resting,58
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Eating,Running,1
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Eating,Self-scratching,7
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Eating,Sleeping,0
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Eating,Walking,9
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Grooming actor,Eating,13
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Grooming actor,Grooming actor,39
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Grooming actor,Grooming receiver,2
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Grooming actor,Resting,41
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Grooming actor,Running,0
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Grooming actor,Self-scratching,0
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Grooming actor,Sleeping,0
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Grooming actor,Walking,1
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Grooming receiver,Eating,3
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Grooming receiver,Grooming actor,2
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Grooming receiver,Grooming receiver,34
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Grooming receiver,Resting,29
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Grooming receiver,Running,0
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Grooming receiver,Self-scratching,0
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Grooming receiver,Sleeping,4
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Grooming receiver,Walking,0
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Resting,Eating,37
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Resting,Grooming actor,13
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Resting,Grooming receiver,6
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Resting,Resting,338
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Resting,Running,0
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Resting,Self-scratching,1
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Resting,Sleeping,5
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Resting,Walking,0
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Running,Eating,1
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Running,Grooming actor,0
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Running,Grooming receiver,0
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Running,Resting,0
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Running,Running,4
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Running,Self-scratching,1
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Running,Sleeping,0
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Running,Walking,2
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Self-scratching,Eating,8
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Self-scratching,Grooming actor,1
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Self-scratching,Grooming receiver,0
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Self-scratching,Resting,7
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Self-scratching,Running,0
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Self-scratching,Self-scratching,16
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Self-scratching,Sleeping,0
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Self-scratching,Walking,2
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Sleeping,Eating,0
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Sleeping,Grooming actor,0
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Sleeping,Grooming receiver,2
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Sleeping,Resting,3
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Sleeping,Running,0
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Sleeping,Self-scratching,0
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Sleeping,Sleeping,22
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Sleeping,Walking,0
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Walking,Eating,38
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Walking,Grooming actor,0
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Walking,Grooming receiver,0
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Walking,Resting,3
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Walking,Running,1
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Walking,Self-scratching,3
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Walking,Sleeping,0
Burst_4,uncorrected,Behaviour,42,CategoryEmbeddingModel,Walking,Walking,88
Burst_4,uncorrected,Behaviour,42,GANDALF,Eating,Eating,226
Burst_4,uncorrected,Behaviour,42,GANDALF,Eating,Grooming actor,14
Burst_4,uncorrected,Behaviour,42,GANDALF,Eating,Grooming receiver,2
Burst_4,uncorrected,Behaviour,42,GANDALF,Eating,Resting,65
Burst_4,uncorrected,Behaviour,42,GANDALF,Eating,Running,3
Burst_4,uncorrected,Behaviour,42,GANDALF,Eating,Self-scratching,4
Burst_4,uncorrected,Behaviour,42,GANDALF,Eating,Sleeping,0
Burst_4,uncorrected,Behaviour,42,GANDALF,Eating,Walking,11
Burst_4,uncorrected,Behaviour,42,GANDALF,Grooming actor,Eating,22
Burst_4,uncorrected,Behaviour,42,GANDALF,Grooming actor,Grooming actor,31
Burst_4,uncorrected,Behaviour,42,GANDALF,Grooming actor,Grooming receiver,3
Burst_4,uncorrected,Behaviour,42,GANDALF,Grooming actor,Resting,39
Burst_4,uncorrected,Behaviour,42,GANDALF,Grooming actor,Running,0
Burst_4,uncorrected,Behaviour,42,GANDALF,Grooming actor,Self-scratching,0
Burst_4,uncorrected,Behaviour,42,GANDALF,Grooming actor,Sleeping,0
Burst_4,uncorrected,Behaviour,42,GANDALF,Grooming actor,Walking,1
Burst_4,uncorrected,Behaviour,42,GANDALF,Grooming receiver,Eating,2
Burst_4,uncorrected,Behaviour,42,GANDALF,Grooming receiver,Grooming actor,3
Burst_4,uncorrected,Behaviour,42,GANDALF,Grooming receiver,Grooming receiver,31
Burst_4,uncorrected,Behaviour,42,GANDALF,Grooming receiver,Resting,33
Burst_4,uncorrected,Behaviour,42,GANDALF,Grooming receiver,Running,0
Burst_4,uncorrected,Behaviour,42,GANDALF,Grooming receiver,Self-scratching,0
Burst_4,uncorrected,Behaviour,42,GANDALF,Grooming receiver,Sleeping,3
Burst_4,uncorrected,Behaviour,42,GANDALF,Grooming receiver,Walking,0
Burst_4,uncorrected,Behaviour,42,GANDALF,Resting,Eating,39
Burst_4,uncorrected,Behaviour,42,GANDALF,Resting,Grooming actor,13
Burst_4,uncorrected,Behaviour,42,GANDALF,Resting,Grooming receiver,6
Burst_4,uncorrected,Behaviour,42,GANDALF,Resting,Resting,337
Burst_4,uncorrected,Behaviour,42,GANDALF,Resting,Running,0
Burst_4,uncorrected,Behaviour,42,GANDALF,Resting,Self-scratching,1
Burst_4,uncorrected,Behaviour,42,GANDALF,Resting,Sleeping,3
Burst_4,uncorrected,Behaviour,42,GANDALF,Resting,Walking,1
Burst_4,uncorrected,Behaviour,42,GANDALF,Running,Eating,1
Burst_4,uncorrected,Behaviour,42,GANDALF,Running,Grooming actor,0
Burst_4,uncorrected,Behaviour,42,GANDALF,Running,Grooming receiver,0
Burst_4,uncorrected,Behaviour,42,GANDALF,Running,Resting,0
Burst_4,uncorrected,Behaviour,42,GANDALF,Running,Running,7
Burst_4,uncorrected,Behaviour,42,GANDALF,Running,Self-scratching,0
Burst_4,uncorrected,Behaviour,42,GANDALF,Running,Sleeping,0
Burst_4,uncorrected,Behaviour,42,GANDALF,Running,Walking,0
Burst_4,uncorrected,Behaviour,42,GANDALF,Self-scratching,Eating,10
Burst_4,uncorrected,Behaviour,42,GANDALF,Self-scratching,Grooming actor,3
Burst_4,uncorrected,Behaviour,42,GANDALF,Self-scratching,Grooming receiver,0
Burst_4,uncorrected,Behaviour,42,GANDALF,Self-scratching,Resting,5
Burst_4,uncorrected,Behaviour,42,GANDALF,Self-scratching,Running,1
Burst_4,uncorrected,Behaviour,42,GANDALF,Self-scratching,Self-scratching,13
Burst_4,uncorrected,Behaviour,42,GANDALF,Self-scratching,Sleeping,0
Burst_4,uncorrected,Behaviour,42,GANDALF,Self-scratching,Walking,2
Burst_4,uncorrected,Behaviour,42,GANDALF,Sleeping,Eating,0
Burst_4,uncorrected,Behaviour,42,GANDALF,Sleeping,Grooming actor,0
Burst_4,uncorrected,Behaviour,42,GANDALF,Sleeping,Grooming receiver,2
Burst_4,uncorrected,Behaviour,42,GANDALF,Sleeping,Resting,7
Burst_4,uncorrected,Behaviour,42,GANDALF,Sleeping,Running,0
Burst_4,uncorrected,Behaviour,42,GANDALF,Sleeping,Self-scratching,0
Burst_4,uncorrected,Behaviour,42,GANDALF,Sleeping,Sleeping,18
Burst_4,uncorrected,Behaviour,42,GANDALF,Sleeping,Walking,0
Burst_4,uncorrected,Behaviour,42,GANDALF,Walking,Eating,31
Burst_4,uncorrected,Behaviour,42,GANDALF,Walking,Grooming actor,1
Burst_4,uncorrected,Behaviour,42,GANDALF,Walking,Grooming receiver,0
Burst_4,uncorrected,Behaviour,42,GANDALF,Walking,Resting,5
Burst_4,uncorrected,Behaviour,42,GANDALF,Walking,Running,10
Burst_4,uncorrected,Behaviour,42,GANDALF,Walking,Self-scratching,1
Burst_4,uncorrected,Behaviour,42,GANDALF,Walking,Sleeping,0
Burst_4,uncorrected,Behaviour,42,GANDALF,Walking,Walking,85
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Eating,Eating,255
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Eating,Grooming actor,11
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Eating,Grooming receiver,0
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Eating,Resting,43
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Eating,Running,0
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Eating,Self-scratching,6
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Eating,Sleeping,0
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Eating,Walking,10
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Grooming actor,Eating,19
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Grooming actor,Grooming actor,48
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Grooming actor,Grooming receiver,2
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Grooming actor,Resting,25
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Grooming actor,Running,0
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Grooming actor,Self-scratching,2
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Grooming actor,Sleeping,0
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Grooming actor,Walking,0
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Grooming receiver,Eating,5
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Grooming receiver,Grooming actor,1
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Grooming receiver,Grooming receiver,37
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Grooming receiver,Resting,27
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Grooming receiver,Running,0
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Grooming receiver,Self-scratching,1
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Grooming receiver,Sleeping,1
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Grooming receiver,Walking,0
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Resting,Eating,36
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Resting,Grooming actor,24
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Resting,Grooming receiver,11
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Resting,Resting,324
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Resting,Running,0
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Resting,Self-scratching,3
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Resting,Sleeping,2
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Resting,Walking,0
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Running,Eating,0
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Running,Grooming actor,0
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Running,Grooming receiver,0
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Running,Resting,0
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Running,Running,3
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Running,Self-scratching,0
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Running,Sleeping,0
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Running,Walking,5
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Self-scratching,Eating,13
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Self-scratching,Grooming actor,1
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Self-scratching,Grooming receiver,0
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Self-scratching,Resting,5
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Self-scratching,Running,0
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Self-scratching,Self-scratching,15
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Self-scratching,Sleeping,0
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Self-scratching,Walking,0
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Sleeping,Eating,0
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Sleeping,Grooming actor,0
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Sleeping,Grooming receiver,4
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Sleeping,Resting,7
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Sleeping,Running,0
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Sleeping,Self-scratching,0
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Sleeping,Sleeping,16
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Sleeping,Walking,0
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Walking,Eating,26
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Walking,Grooming actor,0
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Walking,Grooming receiver,0
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Walking,Resting,1
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Walking,Running,3
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Walking,Self-scratching,0
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Walking,Sleeping,0
Burst_4,uncorrected,Behaviour,100,CategoryEmbeddingModel,Walking,Walking,103
Burst_4,uncorrected,Behaviour,100,GANDALF,Eating,Eating,239
Burst_4,uncorrected,Behaviour,100,GANDALF,Eating,Grooming actor,17
Burst_4,uncorrected,Behaviour,100,GANDALF,Eating,Grooming receiver,0
Burst_4,uncorrected,Behaviour,100,GANDALF,Eating,Resting,54
Burst_4,uncorrected,Behaviour,100,GANDALF,Eating,Running,0
Burst_4,uncorrected,Behaviour,100,GANDALF,Eating,Self-scratching,4
Burst_4,uncorrected,Behaviour,100,GANDALF,Eating,Sleeping,1
Burst_4,uncorrected,Behaviour,100,GANDALF,Eating,Walking,10
Burst_4,uncorrected,Behaviour,100,GANDALF,Grooming actor,Eating,19
Burst_4,uncorrected,Behaviour,100,GANDALF,Grooming actor,Grooming actor,34
Burst_4,uncorrected,Behaviour,100,GANDALF,Grooming actor,Grooming receiver,2
Burst_4,uncorrected,Behaviour,100,GANDALF,Grooming actor,Resting,40
Burst_4,uncorrected,Behaviour,100,GANDALF,Grooming actor,Running,0
Burst_4,uncorrected,Behaviour,100,GANDALF,Grooming actor,Self-scratching,0
Burst_4,uncorrected,Behaviour,100,GANDALF,Grooming actor,Sleeping,1
Burst_4,uncorrected,Behaviour,100,GANDALF,Grooming actor,Walking,0
Burst_4,uncorrected,Behaviour,100,GANDALF,Grooming receiver,Eating,6
Burst_4,uncorrected,Behaviour,100,GANDALF,Grooming receiver,Grooming actor,0
Burst_4,uncorrected,Behaviour,100,GANDALF,Grooming receiver,Grooming receiver,40
Burst_4,uncorrected,Behaviour,100,GANDALF,Grooming receiver,Resting,24
Burst_4,uncorrected,Behaviour,100,GANDALF,Grooming receiver,Running,0
Burst_4,uncorrected,Behaviour,100,GANDALF,Grooming receiver,Self-scratching,0
Burst_4,uncorrected,Behaviour,100,GANDALF,Grooming receiver,Sleeping,2
Burst_4,uncorrected,Behaviour,100,GANDALF,Grooming receiver,Walking,0
Burst_4,uncorrected,Behaviour,100,GANDALF,Resting,Eating,22
Burst_4,uncorrected,Behaviour,100,GANDALF,Resting,Grooming actor,24
Burst_4,uncorrected,Behaviour,100,GANDALF,Resting,Grooming receiver,12
Burst_4,uncorrected,Behaviour,100,GANDALF,Resting,Resting,337
Burst_4,uncorrected,Behaviour,100,GANDALF,Resting,Running,0
Burst_4,uncorrected,Behaviour,100,GANDALF,Resting,Self-scratching,1
Burst_4,uncorrected,Behaviour,100,GANDALF,Resting,Sleeping,4
Burst_4,uncorrected,Behaviour,100,GANDALF,Resting,Walking,0
Burst_4,uncorrected,Behaviour,100,GANDALF,Running,Eating,1
Burst_4,uncorrected,Behaviour,100,GANDALF,Running,Grooming actor,0
Burst_4,uncorrected,Behaviour,100,GANDALF,Running,Grooming receiver,0
Burst_4,uncorrected,Behaviour,100,GANDALF,Running,Resting,0
Burst_4,uncorrected,Behaviour,100,GANDALF,Running,Running,1
Burst_4,uncorrected,Behaviour,100,GANDALF,Running,Self-scratching,0
Burst_4,uncorrected,Behaviour,100,GANDALF,Running,Sleeping,0
Burst_4,uncorrected,Behaviour,100,GANDALF,Running,Walking,6
Burst_4,uncorrected,Behaviour,100,GANDALF,Self-scratching,Eating,13
Burst_4,uncorrected,Behaviour,100,GANDALF,Self-scratching,Grooming actor,2
Burst_4,uncorrected,Behaviour,100,GANDALF,Self-scratching,Grooming receiver,0
Burst_4,uncorrected,Behaviour,100,GANDALF,Self-scratching,Resting,4
Burst_4,uncorrected,Behaviour,100,GANDALF,Self-scratching,Running,0
Burst_4,uncorrected,Behaviour,100,GANDALF,Self-scratching,Self-scratching,13
Burst_4,uncorrected,Behaviour,100,GANDALF,Self-scratching,Sleeping,0
Burst_4,uncorrected,Behaviour,100,GANDALF,Self-scratching,Walking,2
Burst_4,uncorrected,Behaviour,100,GANDALF,Sleeping,Eating,0
Burst_4,uncorrected,Behaviour,100,GANDALF,Sleeping,Grooming actor,0
Burst_4,uncorrected,Behaviour,100,GANDALF,Sleeping,Grooming receiver,1
Burst_4,uncorrected,Behaviour,100,GANDALF,Sleeping,Resting,7
Burst_4,uncorrected,Behaviour,100,GANDALF,Sleeping,Running,0
Burst_4,uncorrected,Behaviour,100,GANDALF,Sleeping,Self-scratching,0
Burst_4,uncorrected,Behaviour,100,GANDALF,Sleeping,Sleeping,19
Burst_4,uncorrected,Behaviour,100,GANDALF,Sleeping,Walking,0
Burst_4,uncorrected,Behaviour,100,GANDALF,Walking,Eating,31
Burst_4,uncorrected,Behaviour,100,GANDALF,Walking,Grooming actor,0
Burst_4,uncorrected,Behaviour,100,GANDALF,Walking,Grooming receiver,0
Burst_4,uncorrected,Behaviour,100,GANDALF,Walking,Resting,4
Burst_4,uncorrected,Behaviour,100,GANDALF,Walking,Running,1
Burst_4,uncorrected,Behaviour,100,GANDALF,Walking,Self-scratching,1
Burst_4,uncorrected,Behaviour,100,GANDALF,Walking,Sleeping,0
Burst_4,uncorrected,Behaviour,100,GANDALF,Walking,Walking,96
Burst_4,uncorrected,Behaviour,123,CategoryEmbeddingModel,Eating,Eating,242
Burst_4,uncorrected,Behaviour,123,CategoryEmbeddingModel,Eating,Grooming actor,8
Burst_4,uncorrected,Behaviour,123,CategoryEmbeddingModel,Eating,Grooming receiver,3
Burst_4,uncorrected,Behaviour,123,CategoryEmbeddingModel,Eating,Resting,45
Burst_4,uncorrected,Behaviour,123,CategoryEmbeddingModel,Eating,Running,0
Burst_4,uncorrected,Behaviour,123,CategoryEmbeddingModel,Eating,Self-scratching,8
Burst_4,uncorrected,Behaviour,123,CategoryEmbeddingModel,Eating,Sleeping,0
Burst_4,uncorrected,Behaviour,123,CategoryEmbeddingModel,Eating,Walking,19
Burst_4,uncorrected,Behaviour,123,CategoryEmbeddingModel,Grooming actor,Eating,25
Burst_4,uncorrected,Behaviour,123,CategoryEmbeddingModel,Grooming actor,Grooming actor,29
Burst_4,uncorrected,Behaviour,123,CategoryEmbeddingModel,Grooming actor,Grooming receiver,0
Burst_4,uncorrected,Behaviour,123,CategoryEmbeddingModel,Grooming actor,Resting,40
Burst_4,uncorrected,Behaviour,123,CategoryEmbeddingModel,Grooming actor,Running,0
Burst_4,uncorrected,Behaviour,123,CategoryEmbeddingModel,Grooming actor,Self-scratching,1
Burst_4,uncorrected,Behaviour,123,CategoryEmbeddingModel,Grooming actor,Sleeping,0
Burst_4,uncorrected,Behaviour,123,CategoryEmbeddingModel,Grooming actor,Walking,1
Burst_4,uncorrected,Behaviour,123,CategoryEmbeddingModel,Grooming receiver,Eating,3
Burst_4,uncorrected,Behaviour,123,CategoryEmbeddingModel,Grooming receiver,Grooming actor,2
Burst_4,uncorrected,Behaviour,123,CategoryEmbeddingModel,Grooming receiver,Grooming receiver,31
Burst_4,uncorrected,Behaviour,123,CategoryEmbeddingModel,Grooming receiver,Resting,34
Burst_4,uncorrected,Behaviour,123,CategoryEmbeddingModel,Grooming receiver,Running,0
Burst_4,uncorrected,Behaviour,123,CategoryEmbeddingModel,Grooming receiver,Self-scratching,0
Burst_4,uncorrected,Behaviour,123,CategoryEmbeddingModel,Grooming receiver,Sleeping,2
Burst_4,uncorrected,Behaviour,123,CategoryEmbeddingModel,Grooming receiver,Walking,0
Burst_4,uncorrected,Behaviour,123,CategoryEmbeddingModel,Resting,Eating,51
Burst_4,uncorrected,Behaviour,123,CategoryEmbeddingModel,Resting,Grooming actor,4
Burst_4,uncorrected,Behaviour,123,CategoryEmbeddingModel,Resting,Grooming receiver,3
Burst_4,uncorrected,Behaviour,123,CategoryEmbeddingModel,Resting,Resting,333
Burst_4,uncorrected,Behaviour,123,CategoryEmbeddingModel,Resting,Running,0
Burst_4,uncorrected,Behaviour,123,CategoryEmbeddingModel,Resting,Self-scratching,1
Burst_4,uncorrected,Behaviour,123,CategoryEmbeddingModel,Resting,Sleeping,8
